,AFD,CDUCSU,FDP,GRUENE,LINKE,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,SPD - norm
2021-01-01,,,,,,,,,,,,
2021-01-02,,,,,,,,,,,,
2021-01-03,,,,,,,,,,,,
2021-01-04,,,,,,,,,,,,
2021-01-05,,,,,,,,,,,,
2021-01-06,,,,,,,,,,,,
2021-01-07,0.5714285714285714,1.0,6.142857142857143,0.8571428571428571,1.1428571428571428,0.5714285714285714,0.007155029228413038,0.00781045587940646,0.030176295591925716,0.005630466472303207,0.011352018373162581,0.005868228833136925
2021-01-08,0.5,0.875,5.5,0.875,1.375,0.625,0.006260650574861408,0.006834148894480653,0.027380821142935,0.005888196624803768,0.01305801607651726,0.006194022262893115
2021-01-09,0.5555555555555556,0.8888888888888888,5.0,0.8888888888888888,1.5555555555555556,0.6666666666666666,0.0064683650999671416,0.0068684498109669295,0.02584000918411039,0.00649657881800739,0.014610128404351679,0.006675388210290956
2021-01-10,0.5,0.8,4.5,0.9,1.4,0.8,0.005821528589970428,0.006181604829870237,0.023256008265699353,0.0071289722182579325,0.01314911556391651,0.008539494958882113
2021-01-11,0.45454545454545453,0.9090909090909091,4.090909090909091,0.8181818181818182,1.2727272727272727,0.7272727272727273,0.005292298718154934,0.007122270356230643,0.02114182569609032,0.0064808838347799385,0.011953741421742282,0.007763177235347376
2021-01-12,0.4166666666666667,0.8333333333333334,3.75,0.75,1.3333333333333333,0.6666666666666666,0.004851273824975356,0.006528747826544757,0.019380006888082793,0.005940810181881611,0.012301682324769136,0.007116245799068427
2021-01-13,0.38461538461538464,0.7692307692307693,3.5384615384615383,0.9230769230769231,1.3846153846153846,0.6923076923076923,0.004478098915361868,0.006026536455272083,0.018247018880591628,0.006908326207776757,0.012210099923718519,0.007065120191695918
2021-01-14,0.35714285714285715,0.7142857142857143,3.2857142857142856,0.8571428571428571,1.2857142857142858,0.7857142857142857,0.004158234707121734,0.005596069565609791,0.016943660389120797,0.006414874335792703,0.011337949929167196,0.00736303696773048
2021-01-15,0.4,0.8,3.1333333333333333,0.8,1.4,0.8,0.004769907948869174,0.00567651300046483,0.016249812877340633,0.005987216046739856,0.011816654501790617,0.0076129085772891885
2021-01-16,0.375,0.875,3.0625,0.8125,1.4375,0.875,0.004471788702064851,0.0056699203529775605,0.016321156094245972,0.006101296293818615,0.011659508944265913,0.00801738348134946
2021-01-17,0.35294117647058826,0.8823529411764706,2.9411764705882355,0.8235294117647058,1.411764705882353,0.9411764705882353,0.004208742307825742,0.005762653085837364,0.01578734554820763,0.006426391039873061,0.01154475770425484,0.008625103503223668
2021-01-18,0.3888888888888889,0.8888888888888888,2.7777777777777777,0.7777777777777778,1.3888888888888888,0.9444444444444444,0.004628518061966142,0.0058365167244886365,0.01491027079552943,0.006069369315435669,0.011273752646611051,0.008685305412160001
2021-01-19,0.3684210526315789,0.8947368421052632,2.6842105263157894,0.7368421052631579,1.368421052631579,0.8947368421052632,0.00438491184817845,0.005806339943975385,0.014444498967375567,0.005749928825149581,0.011003290366534331,0.008228184074677897
2021-01-20,0.35,0.9,2.65,0.85,1.3,1.0,0.004165666255769527,0.00590972373417819,0.014232478100639443,0.006350006348389144,0.010453125848207614,0.00880361697620716
2021-01-21,0.3333333333333333,0.8571428571428571,2.5238095238095237,0.8095238095238095,1.2857142857142858,0.9523809523809523,0.0039673011959709785,0.0056283083182649424,0.01355474104822804,0.0060476250937039466,0.010310723977681737,0.008384397120197295
2021-01-22,0.3181818181818182,0.9090909090909091,2.4545454545454546,0.8181818181818182,1.2727272727272727,0.9090909090909091,0.0037869693234268433,0.006111574422054082,0.013270401458444615,0.006139301958946142,0.010124381075251822,0.008003288160188327
2021-01-23,0.30434782608695654,0.9130434782608695,2.4347826086956523,0.8260869565217391,1.2608695652173914,0.9130434782608695,0.0036223184832778503,0.006145703869970771,0.013659611056869728,0.00604983807608158,0.010118973202414786,0.00818554180327664
2021-01-24,0.2916666666666667,0.875,2.3333333333333335,0.7916666666666666,1.2083333333333333,0.875,0.003471388546474606,0.005889632875388656,0.013090460596166822,0.005797761489578181,0.009697349318980837,0.007844477561473447
2021-01-25,0.32,0.88,2.24,0.88,1.24,0.84,0.0037626405314973425,0.006180363349846793,0.01256684217232015,0.00635532471420558,0.009800252892233874,0.007530698459014508
2021-01-26,0.34615384615384615,0.9615384615384616,2.1538461538461537,0.8846153846153846,1.2307692307692308,0.8076923076923077,0.004492049462104088,0.006772762213812288,0.012083502088769375,0.006393694578138849,0.009595793355330088,0.007241056210590874
2021-01-27,0.37037037037037035,0.9629629629629629,2.185185185185185,0.8888888888888888,1.3333333333333333,0.9629629629629629,0.0049534236502621915,0.0068112710207081295,0.01217797039442471,0.00635182284912396,0.009992414658018558,0.007979310167364482
2021-01-28,0.39285714285714285,1.0,2.142857142857143,0.8928571428571429,1.3928571428571428,1.0357142857142858,0.005343409086789109,0.007139439912825695,0.011921614308909543,0.006356882979280479,0.01013621026268879,0.008413414382384302
2021-01-29,0.3793103448275862,1.0689655172413792,2.0689655172413794,0.9655172413793104,1.3448275862068966,1.0,0.00515915360103776,0.007878474004501658,0.011510524160326455,0.006813812639900287,0.009786685770871936,0.008123296645060705
2021-01-30,0.36666666666666664,1.0333333333333334,2.0,0.9666666666666667,1.3,0.9666666666666667,0.004987181814336502,0.007615858204351602,0.011126840021648906,0.006993189616944262,0.009460462911842871,0.007852520090225348
2021-01-31,0.4,1.0,2.0,1.0,1.3,0.9666666666666667,0.005730442081406292,0.007223701341606503,0.011126840021648906,0.0073106499344045795,0.00959337093948774,0.007852520090225348
2021-02-01,0.4,1.0333333333333334,2.033333333333333,1.0666666666666667,1.5,1.0333333333333334,0.005730442081406292,0.007645642269876546,0.011381292947857558,0.007827445800037655,0.011011810655799797,0.00809225638030626
2021-02-02,0.4,1.0333333333333334,2.1,1.1,1.4,1.1,0.005807768786736311,0.007645642269876546,0.011493009188606056,0.008102927893701565,0.009856538454678437,0.008491116779166658
2021-02-03,0.3333333333333333,1.0,2.066666666666667,1.1,1.4333333333333333,1.1666666666666667,0.005147702780135652,0.007298420047654324,0.011300330961245749,0.008102927893701565,0.01005033690429084,0.009016051162368758
2021-02-04,0.3333333333333333,1.0,2.0,1.1333333333333333,1.4333333333333333,1.2333333333333334,0.005147702780135652,0.007298420047654324,0.011058785067525943,0.008383039938519493,0.01005033690429084,0.00932880338190064
2021-02-05,0.3333333333333333,0.9666666666666667,1.5333333333333334,1.1,1.4,1.2666666666666666,0.005147702780135652,0.007254462517391255,0.010096141389365024,0.008503087957727177,0.009893104199888324,0.009695103748201006
2021-02-06,0.3333333333333333,0.8666666666666667,0.7333333333333333,1.0,1.3666666666666667,1.2333333333333334,0.005147702780135652,0.006529824836231835,0.0052768642809312895,0.00810244693208615,0.009653296046411106,0.009448190167954092
