,AFD,CDUCSU,FDP,GRUENE,LINKE,OTHER,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,OTHER - norm,SPD - norm
2021-01-01,,,,,,,,,,,,,,
2021-01-02,,,,,,,,,,,,,,
2021-01-03,,,,,,,,,,,,,,
2021-01-04,,,,,,,,,,,,,,
2021-01-05,,,,,,,,,,,,,,
2021-01-06,,,,,,,,,,,,,,
2021-01-07,0.7142857142857143,0.7142857142857143,0.2857142857142857,1.1428571428571428,1.5714285714285714,,0.0,0.028610929497657183,0.045787545787545784,0.010582010582010581,0.023535721124205943,0.03396186060631149,,0.0
2021-01-08,0.875,0.875,0.625,1.125,1.5,,0.0,0.036398199674086404,0.05792124542124542,0.028009259259259258,0.025058041697965917,0.0315548633246402,,0.0
2021-01-09,0.7777777777777778,0.7777777777777778,0.5555555555555556,1.1111111111111112,1.3333333333333333,,0.0,0.03235395526585458,0.05148555148555148,0.024897119341563786,0.02512281769163922,0.028048767399680177,,0.0
2021-01-10,0.7,0.7,0.5,1.0,1.2,,0.0,0.029118559739269124,0.04633699633699633,0.022407407407407407,0.0226105359224753,0.025243890659712158,,0.0
2021-01-11,0.9090909090909091,0.7272727272727273,0.6363636363636364,1.2727272727272727,1.1818181818181819,0.14285714285714285,0.0,0.03738050885388102,0.055111555111555105,0.028634833180287724,0.030124410647226343,0.024516389627951492,0.023809523809523808,0.0
2021-01-12,0.8333333333333334,0.6666666666666666,0.6666666666666666,1.4166666666666667,1.25,,0.0,0.034265466449390936,0.05051892551892551,0.03087822671156004,0.031582297061544785,0.024174037431064378,,0.0
2021-01-13,0.8461538461538461,0.6923076923076923,0.6923076923076923,1.3846153846153846,1.3846153846153846,,0.15384615384615385,0.03547581518405317,0.05362586131816901,0.03442013826629211,0.030434940877323388,0.025708161248584313,,0.006993006993006993
2021-01-14,0.8571428571428571,0.6428571428571429,0.8571428571428571,1.7142857142857142,1.5714285714285714,,0.14285714285714285,0.03472754267090652,0.04979544265258551,0.043866318866318865,0.03925002751795414,0.02697745407865438,,0.006493506493506494
2021-01-15,0.8666666666666667,0.6666666666666666,0.8,1.8,1.6,,0.13333333333333333,0.03488150896198188,0.05314241314241314,0.04094189760856427,0.04020478758818577,0.027329494774486023,,0.006060606060606061
2021-01-16,0.875,0.625,0.75,1.875,2.0,0.25,0.125,0.03471754368411608,0.04982101232101232,0.03838302900802901,0.04076575885572743,0.027322081623189488,0.05208333333333333,0.005681818181818182
2021-01-17,0.8823529411764706,0.5882352941176471,0.7647058823529411,1.7647058823529411,1.9411764705882353,,0.17647058823529413,0.03659690385956023,0.04689036453742336,0.04452856511680041,0.038367773040684644,0.027149620580792403,,0.011229946524064172
2021-01-18,0.9444444444444444,0.5555555555555556,0.7222222222222222,2.0,1.9444444444444444,,0.16666666666666666,0.040119298089584664,0.04428534428534428,0.04205475594364483,0.04218861104636089,0.027557017138564472,,0.010606060606060607
2021-01-19,0.9473684210526315,0.5789473684210527,0.6842105263157895,1.894736842105263,1.894736842105263,,0.15789473684210525,0.04040010058247733,0.05511243142822091,0.039841347736084574,0.039968157833394524,0.027390344862978925,,0.010047846889952153
2021-01-20,0.95,0.55,0.7,1.9,1.9,,0.2,0.03985068378864758,0.05235680985680986,0.044099280349280345,0.03941902530404364,0.027559289158291516,,0.012670454545454546
2021-01-21,0.9523809523809523,0.5238095238095238,0.6666666666666666,1.8095238095238095,1.8571428571428572,,0.2857142857142857,0.04075415262784364,0.04986362843505701,0.04199931461836223,0.037541928860993945,0.027260113281452916,,0.020003607503607503
2021-01-22,0.9090909090909091,0.5,0.6818181818181818,1.8181818181818181,1.7727272727272727,,0.2727272727272727,0.03890169114475984,0.047597099869827145,0.044635709408436676,0.03685692800878329,0.026021017223205056,,0.01909435261707989
2021-01-23,0.9130434782608695,0.4782608695652174,0.6521739130434783,1.7391304347826086,1.6956521739130435,,0.2608695652173913,0.03918659785388095,0.04552766074505205,0.04269502639067856,0.03525445287796663,0.024889668648283098,,0.018264163372859025
