,AFD,CDUCSU,FDP,GRUENE,LINKE,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,SPD - norm
2021-01-01,,,,,,,,,,,,
2021-01-02,,,,,,,,,,,,
2021-01-03,,,,,,,,,,,,
2021-01-04,,,,,,,,,,,,
2021-01-05,,,,,,,,,,,,
2021-01-06,,,,,,,,,,,,
2021-01-07,7.571428571428571,8.142857142857142,16.0,10.285714285714286,11.285714285714286,8.0,0.08643294206251564,0.06237862540497343,0.09356539556018983,0.09959814073114956,0.0747070810865316,0.07663266617669738
2021-01-08,6.875,8.5,15.625,9.75,10.75,8.0,0.07914995106526457,0.06419668184473637,0.0945650336151661,0.09291760390898662,0.07266036261738182,0.07552815917579665
2021-01-09,6.666666666666667,8.555555555555555,14.555555555555555,9.333333333333334,9.777777777777779,8.0,0.07487222389179796,0.06420657433817836,0.09306681666693445,0.09016918327263457,0.06658899099523029,0.07649286663579585
2021-01-10,6.3,8.2,13.5,9.1,9.5,8.1,0.0703261779732064,0.062171881816641225,0.08931569055579655,0.09012662391973009,0.06938955135516672,0.08023598503550741
2021-01-11,6.181818181818182,8.363636363636363,13.727272727272727,8.636363636363637,10.454545454545455,8.363636363636363,0.0699137503105704,0.06403304056959871,0.09166043811154821,0.08556965810884554,0.07751142475289327,0.08046060157021521
2021-01-12,6.0,8.5,14.333333333333334,9.083333333333334,10.5,8.666666666666666,0.06859210895586071,0.06410820926672091,0.09609103378616057,0.08637536120294968,0.0784446124750984,0.08084775002092423
2021-01-13,5.769230769230769,9.307692307692308,15.384615384615385,9.307692307692308,11.0,9.0,0.06743667200321209,0.06825468719699225,0.0987173048902663,0.08542910834688232,0.07967536878043271,0.08108030523023278
2021-01-14,5.714285714285714,9.214285714285714,15.357142857142858,9.428571428571429,11.357142857142858,9.285714285714286,0.06867303562525869,0.06770835672621142,0.09616786954696396,0.08436365921587789,0.0796141091525552,0.08050554827558534
2021-01-15,5.6,9.2,15.666666666666666,9.466666666666667,11.466666666666667,8.933333333333334,0.06765038880579698,0.06523528260432794,0.09847127519372409,0.08318385971259715,0.07965629611440132,0.07810147468684263
2021-01-16,5.625,9.3125,14.9375,9.5,11.1875,8.875,0.06635192700543467,0.06307311922428725,0.0944907335375946,0.08286768098055983,0.07671266132818147,0.07674125927947834
2021-01-17,5.294117647058823,8.941176470588236,14.882352941176471,9.352941176470589,10.882352941176471,8.823529411764707,0.06244887247570322,0.06064170811902228,0.09490005952728427,0.08278107320742156,0.07562676520208056,0.07654439081673514
2021-01-18,5.166666666666667,8.944444444444445,15.222222222222221,9.444444444444445,10.88888888888889,9.11111111111111,0.06094027498522298,0.06081882362541229,0.09573603644127167,0.08323262974640318,0.07549935232048349,0.07984316522119915
2021-01-19,5.315789473684211,9.263157894736842,15.736842105263158,9.736842105263158,11.263157894736842,9.31578947368421,0.06374792968524884,0.061772957562024944,0.09867177933989693,0.08469991823928255,0.07733777840112965,0.08255211080498505
2021-01-20,5.4,9.5,15.75,10.15,11.25,9.25,0.0660292832009864,0.06419612070754574,0.09781982302596332,0.08579036611430067,0.07704231805250175,0.08105608421210422
2021-01-21,5.285714285714286,9.285714285714286,16.047619047619047,10.095238095238095,11.19047619047619,9.095238095238095,0.06543605202815031,0.06431376575321816,0.1012828141037229,0.08543181865958242,0.07692729651055603,0.08002512499219733
2021-01-22,5.363636363636363,9.5,16.0,10.181818181818182,11.272727272727273,9.272727272727273,0.06595818952337425,0.06656410086495289,0.10165582487604871,0.08594738115452809,0.07710084401529925,0.08212460077587061
2021-01-23,5.434782608695652,9.608695652173912,15.695652173913043,9.91304347826087,10.91304347826087,9.043478260869565,0.06930162227701636,0.06726821042254864,0.10158383249013356,0.08292038765268969,0.07505298123202538,0.08067485673365354
2021-01-24,5.375,9.375,15.375,10.041666666666666,11.0,8.791666666666666,0.06905955732764332,0.06657507296295932,0.10185567730754914,0.08353805320475494,0.07629405325058346,0.07893678099312794
2021-01-25,5.4,9.32,15.52,10.24,11.28,8.76,0.06887782019582792,0.06812259636023044,0.10200367243746941,0.08414389949761737,0.07765946903467054,0.07868840066249373
2021-01-26,5.384615384615385,9.461538461538462,15.807692307692308,10.307692307692308,11.653846153846153,8.884615384615385,0.07059930263584852,0.06909961880237984,0.10208323881256848,0.08430126082915698,0.07829450497900797,0.08032392837594093
2021-01-27,5.518518518518518,9.25925925925926,15.814814814814815,10.296296296296296,11.666666666666666,9.0,0.07363423116345989,0.06769778106895837,0.10119307368942909,0.08312830964835001,0.07765077166807274,0.07976442700291896
2021-01-28,5.464285714285714,9.357142857142858,16.107142857142858,10.428571428571429,11.892857142857142,9.25,0.07327201088948145,0.06870857460220986,0.10186474962909234,0.08340619469337647,0.07788153516323837,0.08075078855051365
2021-01-29,5.551724137931035,9.344827586206897,15.827586206896552,10.620689655172415,11.931034482758621,9.344827586206897,0.07377684113164029,0.06929497843366075,0.09961759439037957,0.08413615913149082,0.07839793542854542,0.08083984181888675
2021-01-30,5.533333333333333,9.2,15.6,10.433333333333334,11.833333333333334,9.1,0.07348211525842112,0.07007156557229181,0.09966779442755418,0.08336414081897772,0.07904554047947797,0.07904608132582476
2021-01-31,5.433333333333334,9.266666666666667,15.8,10.833333333333334,12.066666666666666,9.166666666666666,0.07169325156479552,0.0712419087095467,0.10124674179597523,0.08600678346162036,0.08278025605629882,0.0796971469851823
2021-02-01,5.366666666666666,9.0,15.6,11.066666666666666,12.333333333333334,9.6,0.07208713479000405,0.06961598116698887,0.09815899842175789,0.0860135834072208,0.08411490608472745,0.08183812524243265
2021-02-02,5.133333333333334,8.833333333333334,16.0,11.133333333333333,12.7,9.9,0.0694966901614484,0.06955126924660686,0.09882929586624889,0.0843442441530783,0.08578112059006295,0.08323413663844405
2021-02-03,4.966666666666667,8.833333333333334,15.933333333333334,11.2,12.7,10.033333333333333,0.06853299379181142,0.0696103709014532,0.09868173848959953,0.08391212418970832,0.08581024636861741,0.08246423287641429
2021-02-04,4.6,8.933333333333334,15.4,11.066666666666666,12.6,9.966666666666667,0.06622013062672086,0.07092981534589764,0.09830284297003905,0.08353745202784994,0.08556752486952919,0.08105852935206669
2021-02-05,4.4,8.9,14.9,10.933333333333334,12.466666666666667,9.766666666666667,0.063362987769578,0.07196788932980241,0.09990916480911952,0.08478595142760985,0.0858915195331465,0.0813790421725795
2021-02-06,4.366666666666666,9.0,14.633333333333333,10.3,12.433333333333334,9.633333333333333,0.06289338394444138,0.073561163205685,0.0997645864958665,0.07983803476094317,0.08662250101302284,0.08067357480044546
2021-02-07,4.433333333333334,8.9,14.4,10.266666666666667,12.366666666666667,9.533333333333333,0.0644701400787314,0.07353674318126498,0.09841998615573044,0.07972407464698307,0.08661604106470243,0.07991518929629725
