,AFD,CDUCSU,FDP,GRUENE,LINKE,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,SPD - norm
2021-01-01,,,,,,,,,,,,
2021-01-02,,,,,,,,,,,,
2021-01-03,,,,,,,,,,,,
2021-01-04,,,,,,,,,,,,
2021-01-05,,,,,,,,,,,,
2021-01-06,,,,,,,,,,,,
2021-01-07,0.5714285714285714,2.4285714285714284,3.0,0.8571428571428571,2.2857142857142856,1.2857142857142858,0.008332888986177529,0.01821740458264142,0.018314024293304115,0.004891332101539433,0.01764621034920601,0.011872915611015852
2021-01-08,0.5,2.875,2.875,1.0,2.375,1.375,0.007291277862905338,0.021184984254566486,0.0179778962566411,0.006202992511923927,0.018565434055555257,0.012507445227435481
2021-01-09,1.6666666666666667,2.7777777777777777,2.6666666666666665,0.8888888888888888,3.5555555555555554,1.5555555555555556,0.016417901912465088,0.020418398702471797,0.017481853729626923,0.005513771121710157,0.029515621062395463,0.014626501020878322
2021-01-10,2.0,2.7,2.5,0.9,3.5,1.6,0.019678072505532305,0.0201309447971369,0.017122557245553123,0.006244445291590424,0.030618113010209967,0.015695496488410742
2021-01-11,1.9090909090909092,2.6363636363636362,2.6363636363636362,1.0,3.5454545454545454,1.8181818181818181,0.019085329072015014,0.019803488508291247,0.018182050079345216,0.007494950265082204,0.030720651077102857,0.017002741168548385
2021-01-12,2.1666666666666665,2.6666666666666665,2.5,1.0,3.3333333333333335,1.75,0.023125515613311064,0.0197765744226436,0.017241591883077945,0.007437264500361634,0.028832639831430307,0.01617686261963271
2021-01-13,2.076923076923077,2.6153846153846154,2.6153846153846154,0.9230769230769231,3.1538461538461537,1.6923076923076923,0.022720256170528894,0.019210865640013106,0.017346442596902004,0.0068651672311030466,0.02704209488713225,0.01542876648760141
2021-01-14,1.9285714285714286,2.642857142857143,2.5714285714285716,0.8571428571428571,3.2857142857142856,1.8571428571428572,0.021097380729776828,0.019462037574817365,0.01670765107887599,0.006374798143167115,0.02686984110033146,0.015931848175084133
2021-01-15,1.8,2.7333333333333334,2.6666666666666665,0.9333333333333333,3.2,1.9333333333333333,0.019690888681125042,0.019071597881620925,0.017336727063595802,0.006838700489178197,0.025901563627799072,0.01709194718563408
2021-01-16,1.8125,2.875,2.5625,0.9375,3.125,1.875,0.019436770638554726,0.018750096551624074,0.01679665988299063,0.006899562958604559,0.02486411124989884,0.016463841331602374
2021-01-17,1.7647058823529411,2.9411764705882355,2.411764705882353,1.1176470588235294,3.0588235294117645,1.7647058823529411,0.019343851357295203,0.019352179533668353,0.015808621066344123,0.009229684426155864,0.024543720925090398,0.015495380076802234
2021-01-18,1.7222222222222223,2.9444444444444446,2.388888888888889,1.0555555555555556,3.0555555555555554,1.7222222222222223,0.018922787719798412,0.019459091545391268,0.015512097906462876,0.008716924180258316,0.0242912919848076,0.015173899953873091
2021-01-19,1.631578947368421,3.263157894736842,2.3684210526315788,1.0526315789473684,3.1052631578947367,1.6842105263157894,0.017926851524019547,0.020928003624719704,0.015333630233554944,0.008648002244845111,0.024304375422481594,0.01490690575109083
2021-01-20,1.55,3.3,2.4,1.1,3.05,1.6,0.01703050894781857,0.02145640659309002,0.015332254844326177,0.008807318108934217,0.023738507300708166,0.014161560463536288
2021-01-21,1.4761904761904763,3.1904761904761907,2.2857142857142856,1.0952380952380953,3.0476190476190474,1.619047619047619,0.01621953233125578,0.021069593580720653,0.014602147470786834,0.00880200068345702,0.023674200272174088,0.014430151879464075
2021-01-22,1.4545454545454546,3.090909090909091,2.272727272727273,1.0909090909090908,3.0454545454545454,1.6363636363636365,0.015981781361153746,0.02048143393163394,0.014601983501477678,0.008768478658255892,0.023445079367651212,0.014656848418040951
2021-01-23,1.434782608695652,3.0,2.1739130434782608,1.0869565217391304,2.9130434782608696,1.565217391304348,0.016174232748290808,0.019890786879134113,0.013967114653587343,0.008564702744986559,0.022425728090796813,0.014019594138995691
2021-01-24,1.4166666666666667,2.9166666666666665,2.0833333333333335,1.125,3.0416666666666665,1.5416666666666667,0.016161682045154353,0.01958943025284108,0.013385151543021204,0.00883440654665222,0.02350745178593834,0.013976569924329746
2021-01-25,1.44,2.84,2.04,1.16,3.0,1.56,0.01637542981711162,0.01933216883220112,0.013071967703522577,0.009007346074259815,0.02305795126051308,0.014144779854629284
2021-01-26,1.4230769230769231,2.769230769230769,1.9615384615384615,1.2307692307692308,3.1153846153846154,1.5769230769230769,0.016619731467502428,0.018865325592667098,0.012569199714925556,0.009509325976381043,0.023205946581124594,0.014377750637221243
2021-01-27,1.3703703703703705,2.8518518518518516,2.037037037037037,1.3333333333333333,3.111111111111111,1.5555555555555556,0.01600418585759493,0.019613369089234983,0.012826347692963544,0.009936855813513128,0.02291048287056217,0.014046529599127703
2021-01-28,1.3928571428571428,2.75,2.0714285714285716,1.3214285714285714,3.142857142857143,1.5,0.016566394639324817,0.018912891621762302,0.01290397813250056,0.00981387905208432,0.022759808081793762,0.013544867827730286
2021-01-29,1.3448275862068966,2.7586206896551726,2.0689655172413794,1.2758620689655173,3.0344827586206895,1.4827586206896552,0.015995139651761893,0.01924594462002666,0.012775368952986938,0.009475469429598654,0.021974987113456048,0.013317267021410083
2021-01-30,1.3666666666666667,2.7,2.033333333333333,1.2333333333333334,3.033333333333333,1.4333333333333333,0.016327769195837363,0.01922169708330972,0.012724055156426698,0.009159620448612033,0.022329444064746642,0.012873358120696414
2021-01-31,1.3225806451612903,2.6129032258064515,1.967741935483871,1.1935483870967742,2.967741935483871,1.4193548387096775,0.015801066963713577,0.018601642338686823,0.012313601764283902,0.00886414882123745,0.022097897970771434,0.012856336213975422
2021-02-01,1.28125,2.59375,1.96875,1.15625,3.125,1.40625,0.015307283621097527,0.01881148025610919,0.012405900945791252,0.00858714417057378,0.023180388304574896,0.01267620691296245
2021-02-02,1.2727272727272727,2.606060606060606,2.0303030303030303,1.1515151515151516,3.1515151515151514,1.4242424242424243,0.015270229785374984,0.019178642522637592,0.012817056249677152,0.008577365947523587,0.02327540046121457,0.012758279896951932
2021-02-03,1.2647058823529411,2.6176470588235294,2.176470588235294,1.2058823529411764,3.176470588235294,1.3823529411764706,0.015213262242667875,0.01955323814306064,0.013743136873755897,0.009014428713772893,0.02327482438745792,0.012383036370570992
2021-02-04,1.2857142857142858,2.5428571428571427,2.142857142857143,1.2857142857142858,3.1142857142857143,1.4,0.015631476071981842,0.01899457419611605,0.013537217183431965,0.00971725776132656,0.022794161202194147,0.012369371385833591
2021-02-05,1.2777777777777777,2.4722222222222223,2.138888888888889,1.25,3.0555555555555554,1.3888888888888888,0.01574193071268387,0.018466947135112828,0.01364011057584621,0.009447333934623044,0.022371427768126464,0.012331028041477407
